run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
1899, 2794, 255, 1, 2.03568e-12, 0.385817, 0.621142, 0.00160993881, 0, 0, 0, 0.000832237982, 0.0271468098, 0, 0, 0, 0, 0, 0, 1.11918259e-06, 1.42032455e-06, 0.0031470592, 4.03006958e-06
1900, 6765, 507, 4, 6.64404e-12, 0.118211, 0.181027, 0.000653359196, 0.00190834473, 0.00152038496, 0.00144195209, -0.000984095977, 0.0267789049, -0.000376179831, 0.0305514182, -0.00311846386, 0.0275205259, -0.00239597409, 0.0321200231, 1.11963239e-06, 1.54188366e-06, 0.00314706282, 1.21406371e-05
1901, 2566, 684, 4, 3.91957e-12, 0.200379, 0.231188, 0.000746295471, 0.00150872721, 0.00111866602, 0.000951801267, -0.00204687922, 0.0321990962, -0.0022645688, 0.0258261942, 0.00193624111, 0.027080482, -0.00104875709, 0.0309406878, 1.11838832e-06, 2.26473729e-09, 0.00314705512, 2.07088373e-07
1902, 6465, 853, 1, 8.06755e-13, 0.973527, 0.986675, 0.00101350519, 0, 0, 0, -0.00240686856, 0.0305908002, 0, 0, 0, 0, 0, 0, 1.11714977e-06, 1.42433549e-09, 0.0031470471, 1.97915426e-08
1903, 1030, 832, 1, 5.73213e-13, 1.37017, 1.17054, 0.000854305027, 0, 0, 0, -0.000481418555, 0.0296845197, 0, 0, 0, 0, 0, 0, 1.12162362e-06, 2.29640346e-06, 0.00314707473, 1.60418649e-05
1904, 9158, 308, 2, 2.37431e-12, 0.33079, 0.40669, 0.00122544611, 0.00123343088, 0, 0, -0.00128423759, 0.0277377571, -0.000171673711, 0.029213112, 0, 0, 0, 0, 1.1211291e-06, 8.95313778e-07, 0.00314707314, 8.95406358e-06
1905, 9916, 583, 3, 3.86062e-12, 0.203438, 0.262405, 0.0011615734, 0.00149315497, 0.00115617279, 0, 0.000407282691, 0.028753865, 0.00234740159, 0.0310510173, -0.00161378057, 0.029222147, 0, 0, 1.12046115e-06, 7.51316881e-07, 0.00314706943, 6.64268021e-06
1906, 9482, 132, 3, 3.06951e-12, 0.25587, 0.308012, 0.000707243328, 0.00157284489, 0.000966536935, 0, 0.00094170883, 0.0282382069, 0.00234804985, 0.031109195, -0.00089178282, 0.031734368, 0, 0, 1.1195056e-06, 3.01204336e-07, 0.00314706329, 2.14778961e-06
1907, 3537, 310, 1, 8.37642e-13, 0.93763, 0.968313, 0.0010327242, 0, 0, 0, -0.00107440108, 0.0302110993, 0, 0, 0, 0, 0, 0, 1.11827115e-06, 1.92244913e-09, 0.0031470553, 1.34256855e-08
1908, 6136, 729, 3, 4.14541e-12, 0.189462, 0.271992, 0.0013539133, 0.00054992391, 0.00177273769, 0, -0.00188200308, 0.028205784, 0.00282304761, 0.0270723487, -0.000741347753, 0.0304126107, 0, 0, 1.11882144e-06, 1.58895345e-06, 0.00314705927, 1.22653352e-05
1909, 5091, 265, 1, 2.04009e-12, 0.384982, 0.620469, 0.00161168277, 0, 0, 0, -0.00022711215, 0.0295125674, 0, 0, 0, 0, 0, 0, 1.11938551e-06, 1.55415507e-06, 0.00314706255, 1.11216442e-05
1910, 7202, 141, 2, 5.46486e-12, 0.143718, 0.268511, 0.00196949467, 0.00175475363, 0, 0, -0.0019214176, 0.0316095829, -0.000745799022, 0.0276752574, 0, 0, 0, 0, 1.11902538e-06, 1.08551509e-06, 0.00314705699, 3.47821139e-06
1911, 4936, 894, 3, 3.66845e-12, 0.214095, 0.30486, 0.00193710815, 0.000762346216, 0.000580739258, 0, 0.00227569976, 0.0304781311, -0.00176709052, 0.0310054257, -2.14779526e-05, 0.0299316668, 0, 0, 1.11887013e-06, 9.20780361e-07, 0.00314706341, 1.43972133e-05
1912, 9729, 551, 3, 4.64752e-12, 0.168993, 0.256274, 0.000645569538, 0.00194307732, 0.00131342999, 0, -0.00283473409, 0.0258775518, 0.00215430253, 0.0292415614, -0.000253216258, 0.0312232845, 0, 0, 1.11919353e-06, 1.69539778e-06, 0.00314706652, 1.34388644e-05
1913, 2791, 911, 1, 8.64937e-13, 0.908041, 0.952912, 0.00104941517, 0, 0, 0, -0.0015409714, 0.0282664699, 0, 0, 0, 0, 0, 0, 1.11796665e-06, 2.15633233e-09, 0.00314705887, 1.84652272e-07
1914, 8656, 871, 3, 4.66018e-12, 0.168534, 0.24236, 0.00174302116, 0.00135872069, 0.00102434412, 0, -0.00050891823, 0.0279001609, 0.00062136727, 0.0295317647, 0.00102812486, 0.0260505164, 0, 0, 1.11803455e-06, 1.51401405e-06, 0.00314705868, 1.04486635e-05
1915, 7389, 666, 4, 5.88284e-12, 0.133507, 0.196162, 0.00197249325, 0.000585642804, 0.00139546561, 0.0011442156, -0.00232277626, 0.027157335, -0.00313858009, 0.0256632928, 0.000785777815, 0.0290798976, -0.00306781339, 0.0321117796, 1.11765262e-06, 9.37866251e-07, 0.00314705526, 5.87018384e-06
1916, 9885, 608, 2, 3.1032e-12, 0.253093, 0.372192, 0.00175673854, 0.000930048211, 0, 0, -0.00266615171, 0.0302035701, 0.00283954769, 0.0262529205, 0, 0, 0, 0, 1.11643441e-06, 1.14217392e-09, 0.00314704734, 4.37597156e-09
1917, 4471, 199, 2, 1.12517e-12, 0.698026, 0.59216, 0.000786485655, 0.000902247742, 0, 0, 0.00233486512, 0.0279352269, -0.00107955672, 0.0309907653, 0, 0, 0, 0, 1.11521745e-06, 1.69556e-09, 0.00314703969, 2.18331257e-07
1918, 8858, 263, 4, 4.16129e-12, 0.188739, 0.225276, 0.0013419635, 0.000770426761, 0.000849209609, 0.00147740762, 0.000613598277, 0.0285642351, -0.00286105717, 0.0316317643, -0.00315959436, 0.0276226743, -0.00136756065, 0.0266858756, 1.11499656e-06, 1.32437713e-06, 0.00314703563, 5.63876308e-06
1919, 8575, 149, 1, 1.62701e-12, 0.482726, 0.694785, 0.00143929469, 0, 0, 0, -0.00265999311, 0.0260006663, 0, 0, 0, 0, 0, 0, 1.11378503e-06, 1.22135794e-09, 0.00314702775, 7.80361742e-09
1920, 6507, 382, 3, 6.00164e-12, 0.130864, 0.211634, 0.0018859884, 0.00158421256, 0.00125492996, 0, -0.0021279628, 0.0290121622, 0.000140736388, 0.0312448253, 0.00326624738, 0.0308576641, 0, 0, 1.11492214e-06, 2.10840231e-06, 0.00314703449, 1.39714105e-05
1921, 5061, 892, 4, 8.60707e-12, 0.0912503, 0.155498, 0.00197143403, 0.00144884165, 0.00103568223, 0.00197497692, -0.0021302171, 0.0316937236, -0.000412847907, 0.0263273934, -0.000556485241, 0.0291668193, -0.00250863323, 0.027880628, 1.11496407e-06, 1.16087047e-06, 0.00314703476, 8.77598217e-06
1922, 3353, 704, 2, 1.13175e-12, 0.69397, 0.594305, 0.000953900586, 0.000728736856, 0, 0, 0.0016236438, 0.0324392143, -0.00193620491, 0.0325967883, 0, 0, 0, 0, 1.11375444e-06, 1.95027174e-09, 0.00314702709, 1.15291196e-07
1923, 5549, 363, 2, 2.91055e-12, 0.269845, 0.367756, 0.00129322481, 0.00142597271, 0, 0, -0.00100609018, 0.0277302243, 0.00321750806, 0.0276301615, 0, 0, 0, 0, 1.1130482e-06, 5.91182286e-07, 0.00314702116, 2.69624505e-06
1924, 3339, 699, 1, 5.04432e-13, 1.55699, 1.2478, 0.000801413302, 0, 0, 0, -0.00339561337, 0.0274257504, 0, 0, 0, 0, 0, 0, 1.11184324e-06, 1.94854539e-09, 0.00314701351, 1.08803053e-07
1925, 2794, 765, 3, 4.23133e-12, 0.185615, 0.26649, 0.000703532942, 0.00117485217, 0.00187410105, 0, -0.00277969902, 0.0278928354, 0.00286414659, 0.0280163828, -0.00170149, 0.0264658072, 0, 0, 1.11064023e-06, 2.12668952e-09, 0.00314700602, 1.85611163e-07
1926, 2652, 119, 2, 3.79891e-12, 0.206743, 0.328919, 0.00184824082, 0.00119202543, 0, 0, 0.00257950697, 0.0314275549, -0.000353138998, 0.0272612466, 0, 0, 0, 0, 1.11105595e-06, 1.34595326e-06, 0.00314700406, 5.5937868e-06
1927, 8726, 914, 3, 4.00451e-12, 0.196128, 0.287276, 0.000595477538, 0.00198176226, 0.000903729207, 0, 0.00243908699, 0.0265585924, -0.00282648198, 0.0271859587, 0.00107426352, 0.0307799141, 0, 0, 1.10985914e-06, 1.20131138e-09, 0.0031469963, 1.08547681e-08
1928, 4216, 100, 2, 3.187e-12, 0.246438, 0.373141, 0.00182306334, 0.000856888404, 0, 0, -0.00162469302, 0.0307882534, -0.002478362, 0.0255123856, 0, 0, 0, 0, 1.10866352e-06, 1.72570285e-09, 0.00314698853, 1.06357127e-08
1929, 8298, 609, 4, 6.9419e-12, 0.113139, 0.16883, 0.0014664106, 0.00130832785, 0.00167522857, 0.0014731679, 0.00297956587, 0.0277311846, -0.000552809642, 0.030699215, -0.00305161722, 0.0274381805, 0.00116912429, 0.0282583626, 1.10899153e-06, 1.62962557e-06, 0.00314698996, 1.09828454e-05
1930, 4922, 780, 1, 2.51393e-13, 3.12419, 1.76754, 0.000565759167, 0, 0, 0, -0.00284298055, 0.0253353183, 0, 0, 0, 0, 0, 0, 1.1077998e-06, 1.59408629e-09, 0.00314698228, 3.67121208e-08
1931, 9741, 591, 1, 4.36748e-13, 1.79829, 1.341, 0.000745710906, 0, 0, 0, 5.51248201e-05, 0.0312365694, 0, 0, 0, 0, 0, 0, 1.10732195e-06, 7.82848664e-07, 0.0031469861, 1.45573422e-05
1932, 7733, 806, 4, 4.41047e-12, 0.178076, 0.217598, 0.000698482341, 0.00150681019, 0.00118203876, 0.00120830892, 0.000152221838, 0.0290043824, 0.00284555205, 0.0274061167, -0.00253868299, 0.0260948911, -0.000810174913, 0.0305123885, 1.10775953e-06, 1.72349875e-06, 0.00314698617, 9.43513696e-06
1933, 4234, 346, 2, 7.26936e-13, 1.08042, 0.743545, 0.000569557912, 0.000775350208, 0, 0, -0.00273683346, 0.0307262261, -0.00234430994, 0.0315279124, 0, 0, 0, 0, 1.10657258e-06, 1.71416479e-09, 0.00314697848, 9.21458877e-09
1934, 8354, 504, 3, 8.42923e-12, 0.0931756, 0.176696, 0.00198076856, 0.00169323347, 0.00198543201, 0, -0.00141330804, 0.0302764214, 0.00159718279, 0.0275927526, 0.00231904081, 0.0307906272, 0, 0, 1.10574531e-06, 3.97886512e-07, 0.0031469735, 3.31577914e-06
1935, 5413, 725, 1, 2.05644e-12, 0.381922, 0.617998, 0.00161812733, 0, 0, 0, -0.00311773667, 0.0313204437, 0, 0, 0, 0, 0, 0, 1.10456363e-06, 1.51141083e-09, 0.00314696585, 2.54071333e-08
1936, 8153, 644, 2, 4.23641e-12, 0.185393, 0.30972, 0.00131300595, 0.00191571797, 0, 0, -0.00238273096, 0.0314469418, 0.00107162503, 0.0282310415, 0, 0, 0, 0, 1.10412839e-06, 9.56293711e-07, 0.00314696109, 4.32408857e-06
1937, 8385, 180, 1, 6.52902e-13, 1.20293, 1.09678, 0.000911757004, 0, 0, 0, 0.00163376467, 0.0293644426, 0, 0, 0, 0, 0, 0, 1.10295168e-06, 1.21148122e-09, 0.00314695344, 7.26712281e-09
1938, 8628, 326, 2, 1.15613e-12, 0.679333, 0.585747, 0.000939432486, 0.000767788441, 0, 0, 0.00154918466, 0.0278504837, 0.000123877919, 0.0313727461, 0, 0, 0, 0, 1.10278463e-06, 1.0442875e-06, 0.00314695709, 1.31507786e-05
1939, 2290, 550, 2, 2.62329e-12, 0.299394, 0.405543, 0.00162015949, 0.000845673309, 0, 0, -0.00244552538, 0.0283162106, -0.000994528043, 0.0321108749, 0, 0, 0, 0, 1.10160832e-06, 2.31286346e-09, 0.00314694977, 1.62195899e-07
1940, 8816, 849, 1, 1.42347e-12, 0.551748, 0.742798, 0.00134626169, 0, 0, 0, -0.00183301708, 0.0293644008, 0, 0, 0, 0, 0, 0, 1.1004381e-06, 1.17683491e-09, 0.00314694218, 1.39352813e-08
1941, 4761, 609, 3, 2.44874e-12, 0.320735, 0.340864, 0.00125303912, 0.00058016175, 0.00110051785, 0, 0.00116134468, 0.0311002398, -0.00213814156, 0.0271734834, 3.30448628e-05, 0.0322651591, 0, 0, 1.10205309e-06, 2.02229703e-06, 0.00314696346, 2.36227549e-05
1942, 3308, 397, 2, 1.8225e-12, 0.430947, 0.486121, 0.0013484264, 0.000708674161, 0, 0, -0.000541317342, 0.0306193633, -0.00243974219, 0.0316258608, 0, 0, 0, 0, 1.10366745e-06, 1.84798388e-06, 0.00314697672, 1.58808806e-05
1943, 9744, 165, 3, 4.63406e-12, 0.169484, 0.245792, 0.00120014102, 0.0010180954, 0.00185024489, 0, 0.00183572879, 0.0286466725, -0.00115801746, 0.0302047429, -0.00140257336, 0.0263566882, 0, 0, 1.10252612e-06, 6.53787712e-08, 0.00314696936, 6.10453414e-07
1944, 4032, 676, 1, 2.23885e-12, 0.350804, 0.592287, 0.00168837122, 0, 0, 0, 0.00206641121, 0.0318663576, 0, 0, 0, 0, 0, 0, 1.10135839e-06, 1.73822435e-09, 0.00314696184, 5.5824021e-08
1945, 3864, 301, 4, 2.43606e-12, 0.322405, 0.299112, 0.000528991746, 0.00126455518, 0.000879738668, 0.000669941004, 0.0034761107, 0.0263271997, 0.000208109042, 0.0294099316, 0.00121054198, 0.0306109804, -0.00218472326, 0.0262299195, 1.10212003e-06, 1.57183902e-06, 0.00314696834, 1.28010699e-05
1946, 3576, 196, 3, 4.60081e-12, 0.170709, 0.241314, 0.00167368576, 0.00118251405, 0.00128777817, 0, -0.00307390719, 0.0272678482, 0.00282428668, 0.0289872452, 0.0026528827, 0.0274701866, 0, 0, 1.10095486e-06, 1.84273915e-09, 0.00314696076, 5.20725827e-09
1947, 6604, 251, 1, 5.44252e-13, 1.44308, 1.20128, 0.000832443832, 0, 0, 0, 0.00167405446, 0.0277616294, 0, 0, 0, 0, 0, 0, 1.09979356e-06, 1.35398859e-09, 0.00314695319, 6.7334775e-09
1948, 4783, 416, 4, 4.18251e-12, 0.187782, 0.231343, 0.00173420227, 0.00107549503, 0.000664874521, 0.000848014035, -0.00148755498, 0.0310263786, 0.000109063717, 0.0289544149, 0.000946556879, 0.0304330411, 0.00331467789, 0.0280278859, 1.10001566e-06, 1.2730252e-06, 0.00314695615, 1.12291174e-05
1949, 8174, 878, 1, 8.25804e-13, 0.951071, 0.975229, 0.00102540047, 0, 0, 0, -0.00208589962, 0.027552467, 0, 0, 0, 0, 0, 0, 1.09885811e-06, 1.21457354e-09, 0.00314694863, 1.78474894e-08
1950, 2733, 858, 2, 9.04931e-13, 0.867909, 0.661958, 0.000680722237, 0.000829946523, 0, 0, 0.00361282963, 0.0317459537, -0.00204178829, 0.0297795806, 0, 0, 0, 0, 1.09770033e-06, 2.09758192e-09, 0.00314694145, 2.03030247e-07
1951, 6350, 326, 2, 4.18614e-12, 0.187619, 0.307296, 0.00175954316, 0.00149464786, 0, 0, 0.00136412149, 0.0297751049, -0.0025874611, 0.0266577924, 0, 0, 0, 0, 1.09672789e-06, 1.89800061e-07, 0.00314693726, 3.95714287e-06
1952, 1291, 361, 3, 4.53569e-12, 0.173159, 0.250439, 0.00177782355, 0.000823940164, 0.00139121838, 0, -0.000347307766, 0.0304464309, 0.000489768599, 0.0288448792, 0.00276588965, 0.0301850384, 0, 0, 1.10354438e-06, 3.30748604e-06, 0.0031469798, 2.35192137e-05
1953, 5410, 735, 4, 7.38112e-12, 0.106406, 0.173834, 0.000611435299, 0.00192418626, 0.00133727722, 0.00187969994, 0.00286229239, 0.0282539908, -0.00238561199, 0.0296942577, 0.00102971819, 0.0290670103, -3.52248066e-05, 0.0273392609, 1.10404934e-06, 1.74242512e-06, 0.00314697859, 7.70981812e-06
1954, 9835, 484, 1, 1.82881e-12, 0.42946, 0.655332, 0.00152594484, 0, 0, 0, -0.0012050898, 0.0292789035, 0, 0, 0, 0, 0, 0, 1.103145e-06, 3.39082646e-07, 0.00314697263, 2.32913111e-06
1955, 5769, 374, 3, 3.04127e-12, 0.258247, 0.304086, 0.000778142414, 0.00149571777, 0.00101468681, 0, -0.000854338122, 0.0294009056, 0.00309504085, 0.0288310847, 0.00253181764, 0.0271904097, 0, 0, 1.102318e-06, 3.39567967e-07, 0.00314696804, 3.43818097e-06
1956, 4745, 155, 1, 4.08708e-13, 1.92166, 1.38624, 0.000721375576, 0, 0, 0, 0.00281097853, 0.0270762431, 0, 0, 0, 0, 0, 0, 1.10116556e-06, 1.59162328e-09, 0.00314696053, 8.06957123e-09
1957, 4385, 886, 2, 1.87616e-12, 0.41862, 0.463242, 0.000907860531, 0.0012508366, 0, 0, -0.000963246065, 0.0281807976, 0.00275492459, 0.029282349, 0, 0, 0, 0, 1.10022522e-06, 2.18656647e-07, 0.00314695539, 2.78631029e-06
1958, 3508, 844, 3, 4.50348e-12, 0.174398, 0.251224, 0.0010618178, 0.00104271148, 0.0018759807, 0, -0.00315607326, 0.0256796232, -0.00187468642, 0.028326084, 0.00241503994, 0.0282588828, 0, 0, 1.09907655e-06, 1.84582125e-09, 0.00314694806, 9.87669368e-08
1959, 9026, 235, 1, 1.64775e-12, 0.476648, 0.690397, 0.00144844125, 0, 0, 0, 0.00318426532, 0.0268915084, 0, 0, 0, 0, 0, 0, 1.09793218e-06, 1.14892539e-09, 0.00314694061, 6.56103583e-09
1960, 1174, 852, 4, 8.72148e-12, 0.0900533, 0.155031, 0.00199449558, 0.00182986593, 0.000906603173, 0.00171935517, 0.00237496651, 0.0290525307, -0.00205235953, 0.0313010174, 0.00119119202, 0.0309940661, -3.8016031e-06, 0.0282040326, 1.10253798e-06, 2.85566947e-06, 0.00314695735, 1.30400425e-05
1961, 4461, 862, 3, 4.36552e-12, 0.179909, 0.260015, 0.00153504633, 0.000639749202, 0.00167114104, 0, -0.00170837976, 0.0299627958, -0.00020499752, 0.0293269323, 0.0013517089, 0.0269539609, 0, 0, 1.1034386e-06, 1.89298574e-06, 0.00314696241, 1.28846963e-05
1962, 8147, 835, 4, 9.55781e-12, 0.0821734, 0.144174, 0.00185061175, 0.00169380918, 0.00194486713, 0.00144676169, 0.00280482184, 0.0316668411, -0.000221592933, 0.0310195774, -0.000982207293, 0.0265253999, -0.00249740548, 0.0316489851, 1.10392204e-06, 1.65106333e-06, 0.00314696659, 1.3072886e-05
1963, 1156, 592, 1, 2.01698e-13, 3.89394, 1.97331, 0.000506763616, 0, 0, 0, 0.00307637536, 0.027223001, 0, 0, 0, 0, 0, 0, 1.10276921e-06, 3.21788112e-09, 0.00314696195, 1.07868116e-06
1964, 5209, 953, 4, 4.40463e-12, 0.178312, 0.235516, 0.00108998701, 0.00190661496, 0.000671684164, 0.000577702342, -0.00274493496, 0.0312676389, 0.002336938, 0.0292543726, 0.00110154034, 0.0285126215, 0.000376464311, 0.0281806359, 1.10248559e-06, 9.42308346e-07, 0.00314695908, 5.69215863e-06
1965, 1609, 391, 2, 4.968e-12, 0.158091, 0.281359, 0.0017085958, 0.00184557867, 0, 0, -0.00119638435, 0.0270638714, 0.0027141781, 0.027837819, 0, 0, 0, 0, 1.1022771e-06, 6.97865719e-07, 0.00314695458, 2.36614233e-06
1966, 3976, 141, 1, 8.84389e-13, 0.888069, 0.942374, 0.00106114977, 0, 0, 0, -0.00294144128, 0.0304841411, 0, 0, 0, 0, 0, 0, 1.1011362e-06, 1.72995567e-09, 0.00314694717, 8.51505937e-09
1967, 8681, 820, 1, 3.10856e-12, 0.252657, 0.50265, 0.00198945777, 0, 0, 0, 0.0012602441, 0.0282554587, 0, 0, 0, 0, 0, 0, 1.10047963e-06, 6.55925264e-07, 0.00314694228, 4.01184715e-06
1968, 4443, 784, 4, 3.94703e-12, 0.198985, 0.238462, 0.00104432696, 0.00169456764, 0.000778979267, 0.000675669968, 0.00182149389, 0.0318515534, 0.0019778455, 0.0287520801, -0.00331838414, 0.0297573493, -0.00195769758, 0.0290141626, 1.09934322e-06, 1.63199226e-09, 0.00314693497, 5.20829478e-08
1969, 4706, 515, 3, 2.18581e-12, 0.359316, 0.358876, 0.000694561887, 0.000808698341, 0.00128321976, 0, -0.00111618825, 0.0302953367, -0.00315626274, 0.0276643169, -0.00111184489, 0.027705246, 0, 0, 1.09845285e-06, 2.86362125e-07, 0.00314692936, 2.45336647e-06
1970, 2050, 783, 1, 2.59827e-12, 0.302277, 0.549797, 0.00181885156, 0, 0, 0, 0.00290664145, 0.0289459736, 0, 0, 0, 0, 0, 0, 1.09731806e-06, 2.3958029e-09, 0.00314692261, 3.16847114e-07
1971, 8793, 984, 2, 1.70706e-12, 0.460088, 0.484716, 0.00118216898, 0.000880894974, 0, 0, -0.00108481712, 0.0288201736, -0.00250478342, 0.0291002304, 0, 0, 0, 0, 1.09630631e-06, 1.59277666e-07, 0.00314691674, 2.26624861e-06
1972, 3958, 651, 3, 3.4131e-12, 0.230113, 0.281773, 0.00104111722, 0.00149593438, 0.00101190132, 0, -0.00122894082, 0.0275432866, -0.000304991114, 0.0298967793, 0.0011104544, 0.0303904901, 0, 0, 1.09933464e-06, 3.23764018e-06, 0.00314692393, 1.25212263e-05
1973, 9426, 396, 1, 2.96859e-12, 0.26457, 0.514363, 0.0019441513, 0, 0, 0, -0.000527635176, 0.0304778835, 0, 0, 0, 0, 0, 0, 1.09930423e-06, 1.23326733e-06, 0.00314692483, 1.05261324e-05
1974, 4791, 532, 3, 4.85082e-12, 0.16191, 0.238427, 0.00137360283, 0.00180505971, 0.00101549587, 0, 0.00287063636, 0.029626122, -0.000693885584, 0.0316971181, 0.000991251619, 0.0260911964, 0, 0, 1.1003984e-06, 1.66455798e-06, 0.00314693511, 1.48514507e-05
1975, 5042, 831, 4, 8.52818e-12, 0.0920945, 0.153914, 0.00140680273, 0.00184280546, 0.00129962517, 0.00194791282, 0.00238329271, 0.0301354017, 0.000156600808, 0.0266929958, -0.00179527702, 0.0291489691, 0.00046082333, 0.0300303872, 1.10251592e-06, 2.87162839e-06, 0.00314694145, 1.30764962e-05
1976, 5612, 583, 3, 2.15404e-12, 0.364617, 0.349174, 0.000977490819, 0.00088055235, 0.00100585441, 0, -0.00331051918, 0.0324512613, -0.000909520257, 0.0299495815, -0.00188847898, 0.0264409209, 0, 0, 1.1018013e-06, 4.06240689e-07, 0.0031469381, 4.43597177e-06
1977, 6641, 171, 2, 2.02448e-12, 0.387951, 0.441944, 0.00103737905, 0.00122535257, 0, 0, 0.00159952473, 0.0291463723, -0.00160685349, 0.0282393692, 0, 0, 0, 0, 1.10067481e-06, 1.33027054e-09, 0.00314693079, 7.31247777e-09
1978, 3889, 361, 3, 2.81145e-12, 0.279357, 0.313616, 0.00084959869, 0.00141681922, 0.000922199005, 0, 0.00186187461, 0.028248903, 0.00177706578, 0.0321013381, -4.40348454e-05, 0.0263787011, 0, 0, 1.10021444e-06, 7.98832113e-07, 0.00314692628, 3.94092537e-06
1979, 8786, 644, 3, 5.52973e-12, 0.142032, 0.22002, 0.00181458264, 0.00126465045, 0.00146581734, 0, -0.00268566346, 0.0291885195, -0.000653035875, 0.0307543533, 0.000911303013, 0.0286559155, 0, 0, 1.10049254e-06, 1.57882114e-06, 0.00314692729, 1.06718738e-05
1980, 7650, 220, 1, 1.49855e-12, 0.524104, 0.72395, 0.00138131018, 0, 0, 0, 0.000319110472, 0.0270057875, 0, 0, 0, 0, 0, 0, 1.09987942e-06, 7.40397991e-07, 0.00314692243, 4.11761648e-06
1981, 5207, 288, 2, 4.0262e-12, 0.195072, 0.314137, 0.00176420668, 0.00141911712, 0, 0, 0.00220203192, 0.0261501078, 0.00213370673, 0.0278446892, 0, 0, 0, 0, 1.09875903e-06, 1.4967905e-09, 0.00314691517, 5.68033712e-09
1982, 4837, 761, 2, 5.83852e-12, 0.13452, 0.25943, 0.00187794331, 0.00197665416, 0, 0, -0.00237472975, 0.0264640254, 0.000858812731, 0.0295754177, 0, 0, 0, 0, 1.10006011e-06, 2.17782885e-06, 0.00314691733, 9.7202936e-06
1983, 3133, 322, 2, 3.95239e-12, 0.198715, 0.322506, 0.00121485164, 0.0018858629, 0, 0, 0.00337931838, 0.0315707332, -0.00108359165, 0.0261836212, 0, 0, 0, 0, 1.09972317e-06, 9.00343635e-07, 0.0031469115, 1.86254592e-06
1984, 5304, 214, 2, 1.44868e-12, 0.542146, 0.553036, 0.000580276446, 0.00122792484, 0, 0, 0.00365591963, 0.0256295911, 0.00227226382, 0.0317012309, 0, 0, 0, 0, 1.09860639e-06, 1.48045377e-09, 0.00314690426, 6.77711935e-09
1985, 2230, 625, 2, 2.76212e-12, 0.284346, 0.421553, 0.00177905908, 0.000593122848, 0, 0, 0.000340921858, 0.0301009755, -0.00260836012, 0.0286879281, 0, 0, 0, 0, 1.1016044e-06, 2.34329098e-06, 0.00314693178, 2.27321869e-05
1986, 6596, 651, 4, 5.56666e-12, 0.14109, 0.204775, 0.00175206866, 0.00174913819, 0.000650961611, 0.000731238057, 0.00301641934, 0.0278873349, -0.00215322468, 0.03150678, -0.00319062598, 0.0289162882, 0.00101357022, 0.0318646821, 1.10048837e-06, 1.32853275e-09, 0.00314692459, 4.5036965e-08
1987, 4539, 378, 4, 4.70834e-12, 0.16681, 0.222262, 0.000734514461, 0.00174998287, 0.00143360521, 0.000581098566, -0.00348445695, 0.0318857787, -0.00260943514, 0.0281913805, -0.00177070915, 0.0311569852, 0.00351444575, 0.0302896677, 1.09937387e-06, 1.59924771e-09, 0.00314691738, 7.51997462e-09
1988, 7548, 715, 2, 4.55539e-12, 0.172411, 0.294299, 0.00158230542, 0.00181560274, 0, 0, 0.00204188831, 0.0273414963, -2.24303634e-05, 0.0259169991, 0, 0, 0, 0, 1.09877626e-06, 8.63079242e-07, 0.00314691178, 3.13652954e-06
1989, 1434, 303, 3, 2.48332e-12, 0.316269, 0.331191, 0.000763100484, 0.000997614946, 0.00125869246, 0, -0.00142191631, 0.0271038142, -0.00234534236, 0.0283447149, 0.00193791481, 0.0299219238, 0, 0, 1.09766073e-06, 2.83762799e-09, 0.00314690519, 2.59469054e-07
1990, 2312, 353, 1, 2.06031e-13, 3.81204, 1.95244, 0.000512178321, 0, 0, 0, 0.00172453929, 0.0295014934, 0, 0, 0, 0, 0, 0, 1.09655024e-06, 2.23147694e-09, 0.00314689816, 8.62999804e-08
1991, 2457, 893, 2, 2.09089e-12, 0.375628, 0.444514, 0.000868163331, 0.00138148488, 0, 0, -0.00122012899, 0.0261781805, -0.00151014061, 0.0277566381, 0, 0, 0, 0, 1.09544226e-06, 2.16115977e-09, 0.00314689149, 2.91265492e-07
1992, 3320, 550, 2, 1.83772e-12, 0.427377, 0.472855, 0.000829766998, 0.00128504486, 0, 0, -0.00237396334, 0.0270619033, -0.000625177514, 0.0294126052, 0, 0, 0, 0, 1.09614061e-06, 1.36194531e-06, 0.00314689815, 1.20844297e-05
1993, 6518, 936, 3, 4.48559e-12, 0.175094, 0.252036, 0.000880566745, 0.00183570287, 0.00125141167, 0, -0.00321893462, 0.0290995269, -0.00072646282, 0.0281093454, -0.000740530592, 0.0262049139, 0, 0, 1.09606651e-06, 1.20781374e-06, 0.00314689588, 6.66999394e-06
1994, 3749, 357, 3, 5.0517e-12, 0.155472, 0.231483, 0.00117958337, 0.00133608559, 0.00180429385, 0, 0.000951993503, 0.031500324, -0.00181767228, 0.0265904947, -0.0011693391, 0.028453186, 0, 0, 1.09792525e-06, 2.23414749e-06, 0.00314690203, 1.09963071e-05
