run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
615, 9107, 476, 3, 5.48849e-12, 0.143099, 0.222421, 0.00111423428, 0.00157139291, 0.00181034947, 0, -0.00180325941, 0.0275270597, -0.000617676718, 0.0281709189, 0.000961042165, 0.0290839919, 0, 0, 1.16349431e-06, 2.829363e-06, 0.00313777772, 3.41447444e-06
616, 1271, 866, 3, 3.34523e-12, 0.234781, 0.286818, 0.00137545951, 0.00131923439, 0.000791841222, 0, 0.000824710384, 0.02642384, -0.00284488102, 0.0290883323, -0.000318339029, 0.029878349, 0, 0, 1.17186368e-06, 3.9096073e-06, 0.00313783371, 2.67844911e-05
617, 4758, 719, 3, 1.65034e-12, 0.4759, 0.406752, 0.000964981185, 0.000912275435, 0.000581244528, 0, -0.00252884804, 0.0317212555, 0.00329934811, 0.0307071056, -0.000927409269, 0.0325533734, 0, 0, 1.1699655e-06, 2.10235394e-09, 0.00313782326, 8.48026459e-07
618, 3888, 492, 3, 4.07079e-12, 0.192935, 0.261242, 0.00156692702, 0.000837281624, 0.0014236541, 0, 0.00297735173, 0.0260289181, 0.00313627714, 0.0274088278, 0.000141397801, 0.0316459718, 0, 0, 1.17221437e-06, 2.24472047e-06, 0.00313784267, 1.82947576e-05
619, 3286, 489, 3, 3.66599e-12, 0.214239, 0.285912, 0.000860164951, 0.00179294721, 0.000844472959, 0, -0.00169772396, 0.0285170009, 0.00193699933, 0.0310968228, -0.00270441918, 0.0324228266, 0, 0, 1.17032007e-06, 2.52624598e-09, 0.00313783233, 7.50481809e-07
620, 5196, 164, 2, 4.92268e-12, 0.159547, 0.282453, 0.0017859772, 0.00175443465, 0, 0, -0.000304083059, 0.0278742691, 0.00181944033, 0.0284259916, 0, 0, 0, 0, 1.17073501e-06, 1.95402266e-06, 0.00313782424, 3.10422063e-06
621, 2085, 725, 3, 2.99965e-12, 0.26183, 0.298946, 0.000886000994, 0.00130278137, 0.00115630158, 0, 0.00161812355, 0.0276396202, -0.00104995207, 0.0312119254, -0.0029420119, 0.0317233297, 0, 0, 1.17335826e-06, 1.91155738e-06, 0.00313784676, 1.58079341e-05
622, 1757, 645, 2, 4.28917e-12, 0.183112, 0.303405, 0.00176960167, 0.0015263211, 0, 0, -0.00204239613, 0.031942086, -0.000635474745, 0.0263734114, 0, 0, 0, 0, 1.17396852e-06, 1.63011742e-06, 0.00313784393, 4.88810991e-06
623, 3582, 514, 4, 7.04774e-12, 0.11144, 0.170827, 0.00140961544, 0.0018878758, 0.00100001597, 0.00155638541, -0.0008197147, 0.0319144888, -0.00176084575, 0.0304274906, -0.000482381118, 0.0271530716, 0.00121412036, 0.031987316, 1.18019847e-06, 4.28504602e-06, 0.00313786199, 1.64325163e-05
624, 4273, 855, 1, 2.44658e-12, 0.321019, 0.566585, 0.00176495962, 0, 0, 0, 0.0010047407, 0.0282327666, 0, 0, 0, 0, 0, 0, 1.18013551e-06, 1.38579855e-06, 0.00313785887, 6.47892155e-06
625, 5340, 504, 3, 8.26029e-12, 0.0950811, 0.178117, 0.00185208403, 0.00181040616, 0.00195180585, 0, 0.00259193025, 0.0312093173, 0.000654914779, 0.0275219096, -0.00140094128, 0.0306904641, 0, 0, 1.18093679e-06, 2.04397002e-06, 0.0031378594, 9.33654018e-06
626, 9828, 857, 4, 4.1417e-12, 0.189632, 0.225946, 0.0011019088, 0.000702234766, 0.00105646349, 0.0015652224, 0.0020696422, 0.0280827465, -0.00267554229, 0.0311755819, -0.00114856929, 0.0314348431, 0.000909998428, 0.0302481517, 1.18015201e-06, 1.05284853e-06, 0.00313785613, 8.24763987e-06
627, 8536, 252, 4, 6.62803e-12, 0.118496, 0.177357, 0.00116972946, 0.00105212187, 0.00196083538, 0.0014556674, 0.00140388533, 0.0278839194, 0.000450911143, 0.0269865188, -0.00155653085, 0.0296377092, -0.00302096777, 0.03172946, 1.17955499e-06, 1.46667475e-06, 0.00313784839, 4.07276219e-06
628, 5065, 764, 3, 4.15191e-12, 0.189165, 0.270915, 0.00188878742, 0.00111859508, 0.000683817477, 0, 0.000270011522, 0.0313716364, 0.00260645162, 0.0306428856, 0.000147685559, 0.0285077118, 0, 0, 1.18108786e-06, 2.1308056e-06, 0.00313786126, 1.6399112e-05
629, 2888, 704, 1, 2.86667e-12, 0.273976, 0.523427, 0.00191048566, 0, 0, 0, -0.0015583565, 0.0272006633, 0, 0, 0, 0, 0, 0, 1.17973808e-06, 4.04013119e-07, 0.00313785638, 4.06631699e-06
630, 3732, 615, 3, 3.64997e-12, 0.215179, 0.272281, 0.000923442902, 0.00128683376, 0.00146239552, 0, 0.000955954876, 0.0296566578, -0.00174083703, 0.0271868074, -0.00325966704, 0.027485166, 0, 0, 1.17897328e-06, 7.19102614e-07, 0.00313785483, 6.57785979e-06
631, 7273, 710, 4, 5.13539e-12, 0.152938, 0.199348, 0.00141367518, 0.00124579444, 0.000853908581, 0.00150297722, -0.00293092962, 0.0321988424, -0.000220224726, 0.0314615485, 0.00064271528, 0.0281755764, 0.000237611999, 0.0259080711, 1.17872356e-06, 1.23954067e-06, 0.00313785926, 1.31401368e-05
632, 1398, 734, 4, 9.57975e-12, 0.0819853, 0.144099, 0.00196440315, 0.0014170345, 0.00177805925, 0.00178015524, -0.00207737918, 0.0296928922, 0.00163656172, 0.0266258981, 0.00297726431, 0.0307480779, 0.00108210099, 0.0286637317, 1.18260774e-06, 2.43378282e-06, 0.00313787474, 1.20348049e-05
633, 2376, 788, 4, 2.6286e-12, 0.298789, 0.284293, 0.000642361718, 0.000768027042, 0.000804178027, 0.00130293654, 0.00311268775, 0.0279002299, 0.00250400762, 0.0317994909, -0.00350062986, 0.0299224359, 0.00328014051, 0.0309019836, 1.18073687e-06, 2.96399488e-09, 0.00313786628, 1.32707538e-06
634, 4049, 966, 3, 1.94994e-12, 0.40278, 0.376674, 0.000934173123, 0.000605603817, 0.00111503852, 0, -0.000330795801, 0.029078563, -0.00142992435, 0.030907151, -0.00145137194, 0.0286296893, 0, 0, 1.181459e-06, 1.81726227e-06, 0.00313786978, 1.0499497e-05
635, 8272, 470, 2, 3.47664e-12, 0.225907, 0.340493, 0.00170705274, 0.00122986564, 0, 0, 0.00208761704, 0.0299981399, 0.00228223835, 0.0263280424, 0, 0, 0, 0, 1.17960111e-06, 1.58446881e-09, 0.00313785896, 5.91379366e-07
636, 1664, 797, 4, 3.515e-12, 0.223442, 0.244749, 0.00116214223, 0.00114682405, 0.000548540365, 0.00122831593, -0.00100931201, 0.0313481754, -0.00249184107, 0.0323820424, 0.00125932897, 0.0273826515, -0.0021661056, 0.0280069414, 1.18236694e-06, 1.76734543e-06, 0.00313788962, 1.7561289e-05
637, 8292, 225, 3, 1.85604e-12, 0.423157, 0.385498, 0.00062204193, 0.00111219807, 0.000859806816, 0, -0.000853954136, 0.0262121839, 3.06242329e-05, 0.0319400198, -0.00240582651, 0.0283818129, 0, 0, 1.18231173e-06, 1.43766665e-06, 0.00313789273, 1.26233765e-05
638, 8074, 419, 2, 2.12122e-12, 0.370258, 0.439035, 0.000907774775, 0.0013699503, 0, 0, -0.00232174335, 0.0323668808, 0.000756247129, 0.0278538099, 0, 0, 0, 0, 1.18128833e-06, 9.29608827e-07, 0.00313788476, 3.99209413e-06
639, 2702, 399, 4, 5.48142e-12, 0.143284, 0.200818, 0.00112531239, 0.00154973553, 0.000579762494, 0.00172482798, -0.00290359414, 0.0264737066, 0.000407552191, 0.0277915139, -0.00107335007, 0.0271500381, -0.000397158312, 0.0298467906, 1.18500325e-06, 2.88095039e-06, 0.00313789844, 1.42460423e-05
640, 3264, 672, 1, 2.53991e-12, 0.309223, 0.556078, 0.0017983085, 0, 0, 0, -0.00257548289, 0.0277748421, 0, 0, 0, 0, 0, 0, 1.18315109e-06, 2.52033317e-09, 0.00313788919, 1.11970771e-06
641, 6141, 600, 2, 2.55519e-12, 0.307373, 0.392072, 0.00129422881, 0.00125632142, 0, 0, 0.00015477501, 0.0271211071, -0.00267691849, 0.0312515332, 0, 0, 0, 0, 1.18257182e-06, 1.34754298e-06, 0.00313788217, 4.30272834e-06
642, 5947, 428, 4, 6.85384e-12, 0.114592, 0.176074, 0.000942281494, 0.00114106515, 0.0016100334, 0.00198606385, 0.0031286695, 0.0322239135, 0.00098165942, 0.0291370167, 0.00125432655, 0.0313983121, -0.00206352663, 0.030593942, 1.18162923e-06, 6.49170928e-07, 0.00313788125, 8.15446386e-06
643, 7040, 184, 3, 3.53749e-12, 0.222022, 0.28353, 0.00139406351, 0.000688292325, 0.00144461375, 0, -4.74324878e-05, 0.0264544905, -0.00353959342, 0.0277897143, -0.00249794095, 0.0268258803, 0, 0, 1.18058122e-06, 9.66299614e-07, 0.00313787231, 3.24514274e-06
644, 7016, 198, 3, 5.3591e-12, 0.146554, 0.232891, 0.00163389958, 0.000774964729, 0.00188499813, 0, 0.000564472838, 0.0258442692, -0.00193782812, 0.0291753355, 0.00261774708, 0.0283860076, 0, 0, 1.17938963e-06, 8.7913002e-07, 0.0031378624, 1.99414466e-06
645, 7786, 320, 1, 1.34688e-12, 0.583126, 0.763627, 0.00130954033, 0, 0, 0, 0.00262585246, 0.0314654515, 0, 0, 0, 0, 0, 0, 1.17756361e-06, 1.61773274e-09, 0.00313785157, 4.44801149e-07
646, 6323, 251, 4, 4.47371e-12, 0.175558, 0.222796, 0.00105833619, 0.00123033119, 0.000532926116, 0.00166682569, 0.00212138153, 0.0297143734, 0.0016095556, 0.0323151504, -0.000872670654, 0.0255442773, 0.00298798772, 0.0260962182, 1.17574272e-06, 1.79085466e-09, 0.00313784077, 4.36897444e-07
647, 7571, 745, 1, 2.621e-12, 0.299656, 0.547409, 0.00182678855, 0, 0, 0, -0.00227374657, 0.0318727462, 0, 0, 0, 0, 0, 0, 1.1739279e-06, 1.63312133e-09, 0.0031378313, 1.3737048e-06
648, 5614, 664, 3, 2.69622e-12, 0.291297, 0.333922, 0.00100739086, 0.00146449329, 0.000522829477, 0, -0.000244135086, 0.0293180664, 0.0011413979, 0.0300167767, -0.000147696783, 0.0271941758, 0, 0, 1.17498175e-06, 2.25003577e-06, 0.0031378321, 9.77181409e-06
649, 4818, 590, 3, 2.32702e-12, 0.337513, 0.335511, 0.000985201236, 0.000969760888, 0.00102556874, 0, 0.0033127283, 0.0298071208, 0.00347433896, 0.0325023988, 0.00189762456, 0.0322779126, 0, 0, 1.1731724e-06, 2.0426416e-09, 0.00313782265, 1.0781168e-06
650, 2849, 356, 4, 7.49129e-12, 0.104841, 0.173994, 0.00193646028, 0.00188449554, 0.00139997083, 0.000526394444, 0.000714299345, 0.0278191522, -0.000511443383, 0.0313108286, -0.00233993058, 0.0283243252, 0.00224988381, 0.028348639, 1.17749152e-06, 2.99928797e-06, 0.00313784661, 1.8221597e-05
651, 1270, 550, 1, 2.72836e-12, 0.287864, 0.53653, 0.00186382964, 0, 0, 0, 0.00268047625, 0.027394899, 0, 0, 0, 0, 0, 0, 1.17567395e-06, 3.98033873e-09, 0.00313783865, 1.09988493e-06
652, 5699, 290, 3, 5.18572e-12, 0.151454, 0.229533, 0.0018135013, 0.00147162588, 0.00107154088, 0, 0.000309834696, 0.0314868044, 0.000131039771, 0.0276541667, 0.00345612064, 0.0324566488, 0, 0, 1.1762253e-06, 1.58921003e-06, 0.00313784357, 1.1620052e-05
653, 9486, 483, 4, 9.101e-12, 0.086298, 0.147192, 0.00166169959, 0.00187989954, 0.00158146548, 0.00167076386, -0.00209272317, 0.0272235039, 0.000412828068, 0.0273923519, 0.00308281956, 0.0305093825, 0.00241198785, 0.0285588103, 1.17533372e-06, 1.12989093e-06, 0.00313783501, 3.05093822e-06
654, 5576, 585, 1, 2.35788e-13, 3.33096, 1.82509, 0.000547917882, 0, 0, 0, -0.00143779451, 0.0315659159, 0, 0, 0, 0, 0, 0, 1.17353814e-06, 1.89199966e-09, 0.00313782551, 1.07229184e-06
655, 8700, 840, 3, 1.57368e-12, 0.499084, 0.417947, 0.000692653204, 0.00104862829, 0.000651368263, 0, -0.00364299891, 0.0295963193, 0.00154624765, 0.0294303249, 2.16565313e-05, 0.0286851618, 0, 0, 1.17246619e-06, 7.97391223e-07, 0.00313782251, 8.8810373e-06
656, 6206, 566, 2, 2.43407e-12, 0.322669, 0.41396, 0.000906709897, 0.00150898321, 0, 0, -7.43266608e-05, 0.0274117681, -0.00124084134, 0.0313583932, 0, 0, 0, 0, 1.17217256e-06, 1.28989645e-06, 0.00313782294, 9.84544208e-06
657, 2835, 332, 1, 4.16617e-13, 1.88518, 1.37302, 0.000728322472, 0, 0, 0, 0.00131809677, 0.0317413796, 0, 0, 0, 0, 0, 0, 1.17038706e-06, 2.64029177e-09, 0.0031378128, 5.0956848e-07
658, 6811, 721, 1, 1.018e-12, 0.77151, 0.878356, 0.00113848999, 0, 0, 0, 0.000836588029, 0.0273915471, 0, 0, 0, 0, 0, 0, 1.16950726e-06, 1.01888232e-06, 0.00313780611, 4.5713907e-06
659, 9877, 343, 1, 2.22391e-13, 3.53161, 1.87926, 0.000532124624, 0, 0, 0, -0.00286682454, 0.0326553891, 0, 0, 0, 0, 0, 0, 1.16773545e-06, 1.40919582e-09, 0.00313779546, 3.74154419e-07
660, 9288, 888, 1, 2.46932e-13, 3.18062, 1.78343, 0.000560717522, 0, 0, 0, 0.0034393032, 0.0305824632, 0, 0, 0, 0, 0, 0, 1.16596889e-06, 1.44971192e-09, 0.00313778621, 1.47042622e-06
661, 7112, 815, 2, 4.87446e-12, 0.161125, 0.284317, 0.00186110089, 0.00165609868, 0, 0, 0.00249308015, 0.0290679937, 0.000812232079, 0.0268386388, 0, 0, 0, 0, 1.16503011e-06, 9.87562269e-07, 0.00313777899, 3.45534668e-06
662, 8415, 519, 3, 4.83221e-12, 0.162534, 0.237237, 0.00108821771, 0.00136430093, 0.0017626758, 0, -0.000956684022, 0.0293716821, 0.00190608125, 0.0268480422, -0.0017024311, 0.0316574753, 0, 0, 1.16399597e-06, 7.38536134e-07, 0.00313777297, 5.18712388e-06
663, 4126, 789, 3, 2.93637e-12, 0.267472, 0.310943, 0.000647464551, 0.00138610778, 0.00118245524, 0, 0.00243953695, 0.0272294887, -0.00129992276, 0.0290236812, 3.88221686e-05, 0.0283931098, 0, 0, 1.1662431e-06, 3.06248556e-06, 0.00313777217, 7.51305426e-06
664, 5873, 607, 2, 5.23926e-12, 0.149906, 0.274897, 0.00198367342, 0.00165404619, 0, 0, -0.00194886099, 0.0301844017, -0.00306740123, 0.0263918748, 0, 0, 0, 0, 1.16448837e-06, 1.81556099e-09, 0.00313776251, 8.52069471e-07
665, 1314, 682, 3, 5.11157e-12, 0.153651, 0.240017, 0.00187729566, 0.000717881852, 0.00157119773, 0, 0.00150686943, 0.0290428236, -0.000773882016, 0.0305608818, -0.00176455335, 0.0320443056, 0, 0, 1.17150259e-06, 3.33521922e-06, 0.0031378055, 2.20344881e-05
666, 9072, 848, 4, 3.02555e-12, 0.259589, 0.26738, 0.00141248908, 0.00067103075, 0.000696186243, 0.000960293157, 0.000667828561, 0.0299882947, -0.00357390518, 0.0254169226, -0.00223443627, 0.0253497234, 0.00275208375, 0.0308978158, 1.1707244e-06, 9.51879705e-07, 0.00313780259, 8.28010372e-06
667, 8374, 671, 3, 5.07216e-12, 0.154845, 0.234236, 0.00184086594, 0.00146003356, 0.000968291393, 0, 0.000894043676, 0.030963132, -0.00227491694, 0.0320344766, 0.00188431303, 0.027999515, 0, 0, 1.17047044e-06, 1.29552169e-06, 0.00313780039, 8.02381773e-06
668, 4491, 636, 2, 6.89972e-13, 1.1383, 0.7735, 0.000500120574, 0.000792703608, 0, 0, 0.00215228441, 0.0303577731, -0.000754590107, 0.027431817, 0, 0, 0, 0, 1.1695739e-06, 8.05919069e-07, 0.00313779459, 4.14652248e-06
669, 3968, 664, 2, 5.0025e-12, 0.157001, 0.280179, 0.00178440327, 0.00178473809, 0, 0, 0.000870887442, 0.0289306903, 0.00277806888, 0.0282528405, 0, 0, 0, 0, 1.17044456e-06, 1.83670285e-06, 0.00313779675, 9.63129489e-06
670, 4274, 509, 3, 2.85069e-12, 0.275511, 0.305626, 0.00128992604, 0.00101802863, 0.000964013079, 0, -0.00225200298, 0.02567778, 0.00212536198, 0.0266054791, -0.00269758748, 0.031990407, 0, 0, 1.16869823e-06, 2.12597386e-09, 0.00313778747, 9.01494068e-07
671, 7721, 707, 2, 3.42832e-12, 0.229091, 0.36069, 0.000875452979, 0.00189701196, 0, 0, -0.00254189217, 0.0268205825, -0.000986509808, 0.0295456029, 0, 0, 0, 0, 1.16811395e-06, 1.06603613e-06, 0.00313778311, 6.33230582e-06
672, 8102, 857, 1, 1.25245e-12, 0.627089, 0.791889, 0.0012628025, 0, 0, 0, -0.00310055017, 0.0306090784, 0, 0, 0, 0, 0, 0, 1.1663781e-06, 1.53885547e-09, 0.00313777426, 1.53677811e-06
673, 1958, 659, 2, 2.91618e-12, 0.269324, 0.374376, 0.00106575558, 0.00160535558, 0, 0, 0.000155034617, 0.0321639881, -0.00288414334, 0.0265743147, 0, 0, 0, 0, 1.17214657e-06, 2.96726689e-06, 0.0031378294, 2.81366289e-05
674, 1384, 380, 1, 2.68296e-12, 0.292736, 0.541051, 0.00184825506, 0, 0, 0, 0.00125292378, 0.0261805187, 0, 0, 0, 0, 0, 0, 1.1715315e-06, 8.01288884e-07, 0.00313782227, 1.90483019e-06
675, 9206, 754, 4, 2.14527e-12, 0.366107, 0.314905, 0.000846461338, 0.00113760743, 0.000521706389, 0.000669788981, 0.000865805465, 0.0277698665, 0.000359404609, 0.0301418659, 0.00199021083, 0.0316167464, -0.00165174081, 0.031856573, 1.17114898e-06, 1.31828289e-06, 0.00313781959, 8.49371554e-06
676, 7400, 405, 2, 2.55109e-12, 0.307868, 0.392474, 0.00130675693, 0.00124118364, 0, 0, 0.000998773238, 0.0277171385, -0.000769661286, 0.0280355847, 0, 0, 0, 0, 1.17093305e-06, 1.6904546e-06, 0.00313781321, 4.83974792e-06
677, 1076, 318, 1, 1.34741e-12, 0.582893, 0.763474, 0.00130980211, 0, 0, 0, -0.00316609624, 0.0287009969, 0, 0, 0, 0, 0, 0, 1.16919267e-06, 4.21738815e-09, 0.00313780477, 7.19703837e-07
678, 3260, 406, 4, 6.15078e-12, 0.127691, 0.186972, 0.00164954573, 0.000641603422, 0.00164119551, 0.00141606387, -0.0026571387, 0.0286638631, 4.89665274e-05, 0.0326750917, 0.000134332524, 0.0306887306, 0.000884341732, 0.0259729714, 1.17302677e-06, 3.07133215e-06, 0.00313783361, 2.12837931e-05
679, 9659, 180, 4, 7.02063e-12, 0.11187, 0.172259, 0.000929577299, 0.00139207957, 0.00192804461, 0.00155550106, -0.00336422255, 0.0322630859, 0.000120965277, 0.0279931973, -0.0022278139, 0.0288515785, -0.000947851297, 0.0321256576, 1.17301899e-06, 1.59315599e-06, 0.0031378302, 6.9228091e-06
680, 1904, 427, 4, 7.21048e-12, 0.108924, 0.1755, 0.000672916749, 0.00181411226, 0.00123017612, 0.00198078789, 0.00323240341, 0.0284982597, -0.000233308729, 0.0271262705, -0.00273093476, 0.0272218136, 0.000499278725, 0.0292987179, 1.17890733e-06, 3.54829669e-06, 0.0031378417, 1.1059425e-05
681, 9685, 515, 2, 4.90356e-12, 0.160169, 0.283051, 0.00180244476, 0.00173048937, 0, 0, -0.00232137303, 0.0312235372, -0.00151386687, 0.0279613474, 0, 0, 0, 0, 1.17717958e-06, 5.05289015e-09, 0.00313783262, 2.19048406e-06
682, 7731, 832, 3, 3.92894e-12, 0.199901, 0.271997, 0.00152445243, 0.00150197003, 0.00065009091, 0, -0.00203323989, 0.0269897687, -0.00190464912, 0.0298062079, 0.000232133026, 0.026782098, 0, 0, 1.17583903e-06, 5.36412898e-07, 0.00313782584, 4.33002375e-06
683, 5636, 422, 2, 2.28258e-12, 0.344083, 0.445085, 0.00068617005, 0.00156059133, 0, 0, 0.00340835896, 0.0302595651, 0.000100731765, 0.0318706478, 0, 0, 0, 0, 1.17709987e-06, 2.05575075e-06, 0.00313783684, 1.57898923e-05
684, 2363, 687, 3, 4.57483e-12, 0.171678, 0.240895, 0.00115944408, 0.0015472467, 0.00144449811, 0, 0.00263743831, 0.0299194832, -0.00180746908, 0.0267958044, -0.00290712417, 0.0312379064, 0, 0, 1.17537648e-06, 2.84635699e-09, 0.00313782975, 1.59346216e-06
685, 4327, 640, 3, 2.39334e-12, 0.32816, 0.34899, 0.000533849444, 0.00101709852, 0.00131445986, 0, 0.00276376099, 0.0298169385, -0.000451095419, 0.026493153, -0.000247956202, 0.0314715193, 0, 0, 1.17697182e-06, 2.02426774e-06, 0.00313784382, 1.62736463e-05
686, 5445, 148, 3, 6.8908e-12, 0.113978, 0.195714, 0.00185032268, 0.00176901322, 0.00149014851, 0, -0.00126630575, 0.0280857886, 0.000674678207, 0.0282405829, -0.0029430564, 0.027461602, 0, 0, 1.17878441e-06, 3.17759183e-06, 0.00313783591, 2.42057239e-06
687, 2106, 597, 4, 4.4075e-12, 0.178196, 0.223271, 0.00117938826, 0.000941455781, 0.00170549333, 0.000652530685, -0.000847548581, 0.0292735755, -0.00217815921, 0.0310202448, -0.00256951313, 0.0293404276, 0.000401880076, 0.0284398627, 1.18273835e-06, 2.99142573e-06, 0.00313784859, 1.31495319e-05
688, 9881, 335, 4, 3.11123e-12, 0.25244, 0.277122, 0.000844850691, 0.000613863906, 0.00160401241, 0.000545785584, -0.000459309416, 0.029792801, -0.00336744981, 0.0326112589, -0.00260961187, 0.0274176679, 0.00252000233, 0.0307605279, 1.18173463e-06, 7.71000943e-07, 0.00313784239, 5.34628305e-06
689, 5319, 722, 3, 6.77596e-12, 0.115909, 0.198788, 0.00166662963, 0.00137212296, 0.00199174475, 0, -0.000600299005, 0.0262291609, 0.0007900299, 0.0304507526, -0.00193518744, 0.0308665924, 0, 0, 1.18214291e-06, 1.69743769e-06, 0.00313784285, 8.62596659e-06
690, 3103, 358, 1, 3.01262e-12, 0.260703, 0.510591, 0.00195851656, 0, 0, 0, 0.000660239762, 0.0290428282, 0, 0, 0, 0, 0, 0, 1.18364342e-06, 1.97605907e-06, 0.00313784696, 9.962867e-06
691, 1367, 119, 3, 5.14951e-12, 0.152519, 0.241697, 0.00176391104, 0.00174729697, 0.000626205229, 0, 0.0025885638, 0.0320368583, 0.000944798345, 0.0263674468, 0.00133927365, 0.0320751503, 0, 0, 1.18479778e-06, 1.78942303e-06, 0.00313784043, 2.58044213e-06
692, 9513, 193, 3, 3.34813e-12, 0.234578, 0.312446, 0.000644906978, 0.000738659448, 0.00181698915, 0, 0.00325704426, 0.0292651912, 0.000176041982, 0.0264966781, 0.000115871034, 0.0279684598, 0, 0, 1.18405033e-06, 1.13464048e-06, 0.00313783302, 4.08569777e-06
693, 6818, 812, 2, 1.67897e-12, 0.467787, 0.520094, 0.000581047632, 0.00134168116, 0, 0, -0.00341520805, 0.0269378933, -0.00152162379, 0.0260785537, 0, 0, 0, 0, 1.18243799e-06, 1.5192841e-07, 0.00313782494, 2.07393784e-06
694, 2144, 846, 2, 2.64274e-12, 0.297191, 0.385884, 0.00123649726, 0.00135495762, 0, 0, 0.00301387731, 0.0298618741, -0.00312485933, 0.0277311707, 0, 0, 0, 0, 1.18073104e-06, 2.97976863e-09, 0.00313781839, 1.61799679e-06
695, 9788, 653, 3, 2.74781e-12, 0.285827, 0.320373, 0.00142677257, 0.000730855742, 0.000963735963, 0, 0.00293603785, 0.0284541593, -0.00286569732, 0.0322071737, 0.00100142011, 0.0302132576, 0, 0, 1.1793234e-06, 3.05826462e-07, 0.00313781138, 3.61810488e-06
696, 1775, 645, 1, 1.43222e-12, 0.548378, 0.740525, 0.00135039254, 0, 0, 0, -0.000152037023, 0.0275875021, 0, 0, 0, 0, 0, 0, 1.18208951e-06, 2.5244135e-06, 0.00313781423, 7.17751124e-06
697, 7351, 885, 3, 8.41203e-12, 0.0933661, 0.176442, 0.00192871439, 0.00184712781, 0.00189174645, 0, 8.92317748e-05, 0.0276800835, -0.00220194383, 0.0311693097, 0.00169743732, 0.0315979339, 0, 0, 1.18152662e-06, 1.23479712e-06, 0.00313780923, 5.85521393e-06
698, 8602, 954, 3, 1.6309e-12, 0.481573, 0.41807, 0.000666995387, 0.00113073135, 0.000594215403, 0, 0.00242231807, 0.0274122512, 0.0021576103, 0.0306721384, -9.97907174e-05, 0.0273017576, 0, 0, 1.18033354e-06, 6.91792538e-07, 0.00313780377, 5.48880332e-06
699, 3470, 164, 3, 5.50207e-12, 0.142746, 0.223974, 0.00169255001, 0.00100010439, 0.00177215041, 0, 3.58290119e-06, 0.0301101997, -0.0014548111, 0.0298994187, 0.00305306476, 0.0285474361, 0, 0, 1.1836479e-06, 3.07018621e-06, 0.00313780318, 6.01420681e-06
700, 6465, 873, 2, 3.50696e-12, 0.223954, 0.35923, 0.000848448326, 0.00193528609, 0, 0, -0.000953109987, 0.0306043556, 0.00126753838, 0.0310357242, 0, 0, 0, 0, 1.18393466e-06, 1.59033098e-06, 0.0031378079, 1.3230873e-05
701, 5005, 581, 1, 1.54362e-12, 0.508803, 0.713304, 0.00140192656, 0, 0, 0, 0.00155651407, 0.0278055165, 0, 0, 0, 0, 0, 0, 1.18227767e-06, 3.36744785e-08, 0.00313780044, 2.16418097e-06
702, 2839, 663, 1, 7.10605e-13, 1.10525, 1.05131, 0.000951193938, 0, 0, 0, 0.00242624681, 0.028519945, 0, 0, 0, 0, 0, 0, 1.18059222e-06, 2.57457221e-09, 0.00313779249, 1.14886884e-06
703, 9090, 283, 3, 2.42007e-12, 0.324536, 0.358915, 0.000640296118, 0.00150244154, 0.000643439896, 0, -0.00258538223, 0.0298345813, 0.00113893499, 0.0296733193, -0.00272418512, 0.0256530448, 0, 0, 1.17963401e-06, 7.60814335e-07, 0.0031377863, 4.75028112e-06
704, 3855, 523, 2, 2.50604e-12, 0.313403, 0.397753, 0.0013803104, 0.00113381086, 0, 0, -0.00119916102, 0.0264895953, -0.00270501994, 0.0263444895, 0, 0, 0, 0, 1.17838815e-06, 4.55534399e-07, 0.00313777923, 2.48562764e-06
705, 9666, 200, 1, 3.13057e-12, 0.25088, 0.500879, 0.00199648989, 0, 0, 0, 0.00177182619, 0.0311357125, 0, 0, 0, 0, 0, 0, 1.17671933e-06, 1.38795572e-09, 0.00313777044, 1.49806364e-06
706, 8916, 394, 2, 2.68101e-12, 0.292949, 0.426039, 0.000599626536, 0.00174757426, 0, 0, 0.00294010672, 0.026929165, 0.0030688307, 0.0281801986, 0, 0, 0, 0, 1.17505509e-06, 1.44179533e-09, 0.0031377608, 5.29820653e-07
